"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"56d65361","2025-02-11T09:00:00.000000","AC.PA","22","48.3702","47.886497999999996","47.4097","50.2913","0.9604999999999961","limit","1","21.130999999999915","2.0001041124414476","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 79.75, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-11T09:00:00.000000""}"
"c7bbdef9","2025-02-12T09:00:00.000000","PUB.PA","12","101.7711","100.753389","99.2433","106.8268","2.527799999999999","limit","1","30.33359999999999","2.0000395600917806","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 86.5, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-12T09:00:00.000000""}"
"5d2f61a4","2025-02-12T09:00:00.000000","AC.PA","22","48.5746","48.088854","47.6628","50.398","0.9117999999999995","limit","1","20.05959999999999","1.999780653652125","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 77.75, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-12T09:00:00.000000""}"
"3b90fb22","2025-02-13T09:00:00.000000","AC.PA","22","48.5843","48.098456999999996","47.5951","50.5627","0.9891999999999967","limit","1","21.76239999999993","2.000000000000007","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 88.25, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-13T09:00:00.000000""}"
"db3de4fb","2025-02-13T09:00:00.000000","TTE.PA","13","54.6555","54.108945000000006","53.6091","56.7483","1.0464000000000055","limit","1","13.603200000000072","1.9999999999999865","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-13T09:00:00.000000""}"
"2b7cb1df","2025-02-14T09:00:00.000000","SAN.PA","13","94.066","93.12534000000001","92.1893","97.8195","1.8766999999999996","limit","1","24.397099999999995","2.000053285021582","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 79.75, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-14T09:00:00.000000""}"
"5f31c551","2025-02-14T09:00:00.000000","AC.PA","22","49.1","48.609","48.1162","51.0676","0.9838000000000022","limit","1","21.64360000000005","1.9999999999999927","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 81.25, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-14T09:00:00.000000""}"
"452d7e65","2025-02-17T09:00:00.000000","SAN.PA","13","94.3744","93.430656","92.6567","97.8098","1.7176999999999936","limit","1","22.330099999999916","2.0000000000000084","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 78.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-17T09:00:00.000000""}"
"9617c20c","2025-02-17T09:00:00.000000","AC.PA","22","48.7886","48.300714","47.8314","50.703","0.9572000000000003","limit","1","21.058400000000006","2.0","executed","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 76.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-17T09:00:00.000000""}"
"1a5d1cf5","2025-02-18T09:00:00.000000","PUB.PA","12","101.8673","100.848627","99.568","106.466","2.2993000000000023","limit","1","27.591600000000028","2.0000434914974075","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-18T09:00:00.000000""}"
