"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"e432c3ea","2026-01-29T09:00:00.000000","CAP.PA","10","127.85","126.5715","124.0145","136.302","3.835499999999996","limit","3","38.35499999999996","2.2036240385868875","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.3, ""rr_ratio"": 2.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"c38bbb9e","2026-01-29T09:00:00.000000","BNP.PA","10","90.04","89.1396","87.3388","93.3811","2.7012","limit","1","27.012","1.2368947134606831","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 67.25, ""rr_ratio"": 1.24, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"8d51cecd","2026-01-29T09:00:00.000000","EN.PA","18","43.5722","43.136478000000004","42.2651","45.2259","1.3071000000000055","limit","1","23.5278000000001","1.2651671639507258","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 67.14, ""rr_ratio"": 1.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"200a8642","2026-01-29T09:00:00.000000","CS.PA","23","38.12","37.7388","36.9764","39.3458","1.1435999999999993","limit","1","26.302799999999984","1.0718782791185733","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 66.24, ""rr_ratio"": 1.07, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"ec22f7d1","2026-01-29T09:00:00.000000","DSY.PA","50","22.91","22.6809","22.2227","24.1812","0.6873000000000005","limit","3","34.36500000000002","1.8495562345409566","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 64.86, ""rr_ratio"": 1.85, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"28e7d8d3","2026-01-29T09:00:00.000000","LR.PA","10","135.9","134.541","131.823","142.2045","4.076999999999998","limit","3","40.76999999999998","1.546357615894038","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 50, ""composite_score"": 62.19, ""rr_ratio"": 1.55, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"4c790cd8","2026-01-29T09:00:00.000000","CA.PA","58","13.91","13.7709","13.4927","14.3324","0.4173000000000009","limit","1","24.20340000000005","1.0122214234363738","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 58.61, ""rr_ratio"": 1.01, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"7b6c3777","2026-01-29T09:00:00.000000","AI.PA","10","158.18","156.5982","153.4346","162.1795","4.745400000000018","limit","3","47.45400000000018","0.8428162009524947","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 55.05, ""rr_ratio"": 0.84, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"b2737d95","2026-01-30T09:00:00.000000","MT.AS","18","45.8551","45.396549","44.4795","48.6101","1.3755999999999986","limit","1","24.760799999999975","2.0027624309392302","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 86.5, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"b8729deb","2026-01-30T09:00:00.000000","AIR.PA","10","189.8912","187.992288","184.1945","198.9202","5.696699999999993","limit","1","56.96699999999993","1.5849526919093524","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 87, ""composite_score"": 73.68, ""rr_ratio"": 1.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"af1db55a","2026-01-30T09:00:00.000000","EN.PA","18","43.7545","43.316955","42.4419","45.3233","1.3126000000000033","limit","1","23.62680000000006","1.1951851287520945","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 73.45, ""rr_ratio"": 1.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"4d1f5db7","2026-01-30T09:00:00.000000","ENGI.PA","36","23.9352","23.695847999999998","23.2172","24.714","0.718","limit","1","25.848","1.084679665738162","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.25, ""rr_ratio"": 1.08, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"90df7d4d","2026-01-30T09:00:00.000000","BNP.PA","10","91.2","90.288","88.464","94.453","2.736000000000004","limit","1","27.360000000000042","1.1889619883040918","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 70.44, ""rr_ratio"": 1.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"0841d7f9","2026-01-30T09:00:00.000000","CAP.PA","10","131.2","129.88799999999998","127.264","139.7384","3.935999999999993","limit","3","39.35999999999993","2.1693089430894408","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 68.61, ""rr_ratio"": 2.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"be02ebde","2026-01-30T09:00:00.000000","EL.PA","10","251.9456","249.42614400000002","244.3872","264.3807","7.558400000000006","limit","1","75.58400000000006","1.6452026883996569","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 67.86, ""rr_ratio"": 1.65, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"0bd9d8e5","2026-01-30T09:00:00.000000","ACA.PA","57","18.27","18.0873","17.7219","18.8456","0.548099999999998","limit","1","31.241699999999888","1.0501733260354014","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 65.01, ""rr_ratio"": 1.05, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"de61b3e2","2026-01-30T09:00:00.000000","BN.PA","15","63.6203","62.984097","61.7117","67.2465","1.9085999999999999","limit","1","28.628999999999998","1.8999266478046724","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 64.67, ""rr_ratio"": 1.9, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"7b6b9780","2026-01-30T09:00:00.000000","AC.PA","22","45.86","45.4014","44.4842","47.6186","1.3757999999999981","limit","1","30.26759999999996","1.278238116005236","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 62.05, ""rr_ratio"": 1.28, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"0921a92e","2026-01-30T09:00:00.000000","DSY.PA","50","23.22","22.9878","22.5234","24.5244","0.6966000000000001","limit","3","34.830000000000005","1.8725236864771762","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 60.74, ""rr_ratio"": 1.87, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"22fb0395","2026-01-30T09:00:00.000000","EDEN.PA","46","17.67","17.4933","17.1399","19.0461","0.5301000000000009","limit","3","24.38460000000004","2.5959252971137428","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 60.05, ""rr_ratio"": 2.6, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"6bbb4745","2026-01-30T09:00:00.000000","CS.PA","23","38.43","38.0457","37.2771","39.607","1.1529000000000025","limit","3","26.516700000000057","1.020903807789051","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 58.17, ""rr_ratio"": 1.02, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"44fba29e","2026-01-30T09:00:00.000000","CA.PA","58","13.84","13.7016","13.4248","14.294","0.41520000000000046","limit","1","24.081600000000027","1.0934489402697498","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 57.36, ""rr_ratio"": 1.09, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"1b07e482","2026-01-30T09:00:00.000000","AI.PA","10","157.94","156.3606","153.2018","161.8062","4.738200000000006","limit","3","47.38200000000006","0.8159638681355762","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 51.42, ""rr_ratio"": 0.82, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"aa67ab4d","2026-02-02T09:00:00.000000","MC.PA","10","529.6632","524.3665679999999","513.7733","561.8197","15.889900000000011","limit","1","158.89900000000011","2.023706882988567","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 77.67, ""rr_ratio"": 2.02, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"1a5016b3","2026-02-02T09:00:00.000000","MT.AS","18","47.6602","47.183598","46.2304","50.9813","1.4298000000000002","limit","1","25.736400000000003","2.3227724157224743","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.5, ""rr_ratio"": 2.32, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"eb72b287","2026-02-02T09:00:00.000000","AIR.PA","10","190.284","188.38116","184.5754","199.9838","5.70859999999999","limit","1","57.0859999999999","1.699155659881587","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 73.92, ""rr_ratio"": 1.7, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"5ec84c75","2026-02-02T09:00:00.000000","CA.PA","58","14.225","14.082749999999999","13.7983","14.7345","0.4267000000000003","limit","1","24.748600000000017","1.1940473400515599","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 73.39, ""rr_ratio"": 1.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"b322225d","2026-02-02T09:00:00.000000","EN.PA","18","44.7138","44.266662","43.3724","46.4392","1.3414000000000001","limit","1","24.145200000000003","1.28626807812733","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 83, ""composite_score"": 70.26, ""rr_ratio"": 1.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"c3f5d28b","2026-02-02T09:00:00.000000","BNP.PA","10","92.38","91.4562","89.6086","95.9433","2.7714","limit","1","27.714","1.2857400591758672","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 69.31, ""rr_ratio"": 1.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"c7c364e5","2026-02-02T09:00:00.000000","ACA.PA","57","18.48","18.2952","17.9256","19.0842","0.5544000000000011","limit","1","31.600800000000064","1.0898268398268354","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 68.76, ""rr_ratio"": 1.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"7c3db389","2026-02-02T09:00:00.000000","ENGI.PA","36","23.8971","23.658129","23.1802","24.7068","0.716899999999999","limit","1","25.808399999999963","1.1294462268098817","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 68.31, ""rr_ratio"": 1.13, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"f107c703","2026-02-02T09:00:00.000000","ML.PA","31","31.45","31.1355","30.5065","32.4331","0.9435000000000002","limit","1","29.248500000000007","1.0419713831478576","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 67.75, ""rr_ratio"": 1.04, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"670e8d9f","2026-02-02T09:00:00.000000","DSY.PA","50","23.17","22.9383","22.4749","24.4418","0.6951","limit","3","34.755","1.8296647964321664","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 64.74, ""rr_ratio"": 1.83, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"4849a6b6","2026-02-02T09:00:00.000000","BN.PA","15","66.6352","65.968848","64.6361","70.6643","1.9990999999999985","limit","3","29.986499999999978","2.015456955630035","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 64.42, ""rr_ratio"": 2.02, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"c7c0016b","2026-02-02T09:00:00.000000","LR.PA","10","135.55","134.1945","131.4835","141.7485","4.066500000000019","limit","1","40.66500000000019","1.52428378212221","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 65, ""composite_score"": 62.75, ""rr_ratio"": 1.52, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"9340c46b","2026-02-02T09:00:00.000000","EDEN.PA","46","17.825","17.64675","17.2903","19.1176","0.5347000000000008","limit","3","24.59620000000004","2.4174303347671557","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 60.67, ""rr_ratio"": 2.42, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"70e701ba","2026-02-02T09:00:00.000000","CS.PA","23","38.93","38.5407","37.7621","40.1288","1.167900000000003","limit","3","26.86170000000007","1.0264577446699163","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 59.99, ""rr_ratio"": 1.03, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"df4cd9bf","2026-02-02T09:00:00.000000","AI.PA","10","159.44","157.8456","154.6568","163.564","4.783199999999994","limit","3","47.83199999999994","0.8621843117578192","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 32, ""composite_score"": 47.17, ""rr_ratio"": 0.86, ""recommendation"": ""WAIT"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"741ea422","2026-02-03T09:00:00.000000","CAP.PA","10","121.95","120.7305","118.2915","132.6504","3.6585000000000036","limit","1","36.585000000000036","2.924805248052474","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 79.55, ""rr_ratio"": 2.92, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"df6f6c45","2026-02-03T09:00:00.000000","MT.AS","18","48.5678","48.082122","47.1107","51.7253","1.457099999999997","limit","1","26.227799999999945","2.166975499279394","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 78.31, ""rr_ratio"": 2.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"4d7f7bb3","2026-02-03T09:00:00.000000","CA.PA","58","14.31","14.1669","13.8807","14.8049","0.42930000000000135","limit","1","24.899400000000078","1.1528068949452548","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 73.14, ""rr_ratio"": 1.15, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"6f0a796e","2026-02-03T09:00:00.000000","AIR.PA","10","186.7885","184.920615","181.1849","196.7293","5.6036","limit","1","56.036","1.7740024270112063","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 72.61, ""rr_ratio"": 1.77, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"dbae6bec","2026-02-03T09:00:00.000000","AC.PA","22","46.73","46.262699999999995","45.3281","48.7649","1.4018999999999977","limit","1","30.84179999999995","1.451530066338543","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 72.11, ""rr_ratio"": 1.45, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"a361e530","2026-02-03T09:00:00.000000","ACA.PA","57","18.745","18.55755","18.1827","19.366","0.5623000000000005","limit","1","32.05110000000003","1.104392672950379","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 70.58, ""rr_ratio"": 1.1, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"8827a8dc","2026-02-03T09:00:00.000000","ENGI.PA","36","24.4406","24.196194","23.7074","25.2898","0.7332000000000001","limit","1","26.395200000000003","1.158210583742498","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 70.25, ""rr_ratio"": 1.16, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"bd7249e8","2026-02-03T09:00:00.000000","EN.PA","18","44.9153","44.466147","43.5678","46.5385","1.3475000000000037","limit","1","24.255000000000067","1.2046011131725363","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 83, ""composite_score"": 69.7, ""rr_ratio"": 1.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"7c240b3f","2026-02-03T09:00:00.000000","BNP.PA","10","91.92","91.0008","89.1624","95.5228","2.7575999999999965","limit","1","27.575999999999965","1.306498404409634","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 67.69, ""rr_ratio"": 1.31, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"56a6e3b6","2026-02-03T09:00:00.000000","BN.PA","15","67.9107","67.231593","65.8733","71.8406","2.037400000000005","limit","3","30.561000000000078","1.9288799450279666","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.36, ""rr_ratio"": 1.93, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"bd5ff5f4","2026-02-03T09:00:00.000000","DSY.PA","50","22.35","22.1265","21.6795","23.7322","0.6705000000000005","limit","3","33.52500000000003","2.0614466815809043","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 66.42, ""rr_ratio"": 2.06, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"4e962428","2026-02-03T09:00:00.000000","LR.PA","10","137.2","135.82799999999997","133.084","143.7454","4.1159999999999854","limit","1","41.159999999999854","1.5902332361516094","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 65, ""composite_score"": 64.94, ""rr_ratio"": 1.59, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"9f1ee8c7","2026-02-03T09:00:00.000000","EDEN.PA","46","17.28","17.107200000000002","16.7616","18.5949","0.5183999999999997","limit","3","23.84639999999999","2.536458333333331","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 61.42, ""rr_ratio"": 2.54, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"99a12f10","2026-02-03T09:00:00.000000","CS.PA","23","39.31","38.916900000000005","38.1307","40.4929","1.179300000000005","limit","3","27.123900000000113","1.003052658356645","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 59.8, ""rr_ratio"": 1.0, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"78939aad","2026-02-03T09:00:00.000000","AI.PA","10","159.48","157.8852","154.6956","163.7582","4.784399999999977","limit","3","47.84399999999977","0.8941978095477007","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 32, ""composite_score"": 49.11, ""rr_ratio"": 0.89, ""recommendation"": ""WAIT"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"4fa71f70","2026-02-04T09:00:00.000000","MT.AS","18","47.4109","46.936791","45.9886","50.5862","1.4223","limit","1","25.601399999999998","2.232510722069887","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 82.69, ""rr_ratio"": 2.23, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"a52c0fd6","2026-02-04T09:00:00.000000","ACA.PA","57","18.175","17.99325","17.6297","18.9652","0.545300000000001","limit","1","31.082100000000057","1.449110581331372","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 78.76, ""rr_ratio"": 1.45, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"0143a80d","2026-02-04T09:00:00.000000","CAP.PA","10","119.1","117.90899999999999","115.527","130.4137","3.5729999999999933","limit","1","35.72999999999993","3.1664427651833287","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 72, ""composite_score"": 76.55, ""rr_ratio"": 3.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"8d20c06c","2026-02-04T09:00:00.000000","BNP.PA","10","90.93","90.0207","88.2021","94.5511","2.7279000000000053","limit","1","27.279000000000053","1.327431357454449","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 75.31, ""rr_ratio"": 1.33, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"78ede7ec","2026-02-04T09:00:00.000000","LR.PA","10","134.85","133.5015","130.8045","141.5893","4.045500000000004","limit","1","40.45500000000004","1.6658756643183803","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 75, ""composite_score"": 72.94, ""rr_ratio"": 1.67, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"483af8b0","2026-02-04T09:00:00.000000","ENGI.PA","36","24.7935","24.545565","24.0496","25.6642","0.7439","limit","1","26.7804","1.1704530178787462","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 72.06, ""rr_ratio"": 1.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"7ce39f71","2026-02-04T09:00:00.000000","AIR.PA","10","184.8445","182.996055","179.2991","194.6119","5.545400000000001","limit","1","55.45400000000001","1.7613517510008259","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 70.8, ""rr_ratio"": 1.76, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"79f33f22","2026-02-04T09:00:00.000000","CA.PA","58","14.845","14.69655","14.3997","15.4486","0.44530000000000136","limit","1","25.82740000000008","1.355490680440149","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 70.45, ""rr_ratio"": 1.36, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"eda79d48","2026-02-04T09:00:00.000000","AC.PA","22","48.51","48.024899999999995","47.0547","50.8202","1.4553000000000011","limit","1","32.016600000000025","1.5874390160104446","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 83, ""composite_score"": 70.39, ""rr_ratio"": 1.59, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"b476dd25","2026-02-04T09:00:00.000000","EN.PA","18","44.9057","44.456643","43.5585","46.5146","1.3472000000000008","limit","1","24.249600000000015","1.1942547505938224","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 68.94, ""rr_ratio"": 1.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"7a4b51c1","2026-02-04T09:00:00.000000","DSY.PA","50","22.96","22.7304","22.2712","24.4193","0.6888000000000005","limit","3","34.440000000000026","2.1186120789779297","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 65.8, ""rr_ratio"": 2.12, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"36fd1261","2026-02-04T09:00:00.000000","BN.PA","15","69.4567","68.76213299999999","67.373","73.2853","2.0836999999999932","limit","3","31.2554999999999","1.8374046167874556","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 63.05, ""rr_ratio"": 1.84, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"68b88014","2026-02-04T09:00:00.000000","AI.PA","10","168.58","166.8942","163.5226","174.7144","5.057400000000001","limit","3","50.57400000000001","1.212955273460671","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 58, ""composite_score"": 59.76, ""rr_ratio"": 1.21, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"c889a701","2026-02-04T09:00:00.000000","EDEN.PA","46","17.77","17.592299999999998","17.2369","19.1189","0.533100000000001","limit","3","24.522600000000047","2.5302945038454285","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 57.86, ""rr_ratio"": 2.53, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"ad152c51","2026-02-04T09:00:00.000000","CS.PA","23","40.13","39.7287","38.9261","41.3872","1.2039000000000044","limit","3","27.6897000000001","1.0442727801312341","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 47, ""composite_score"": 57.8, ""rr_ratio"": 1.04, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"8a653573","2026-02-05T09:00:00.000000","BNP.PA","10","91.98","91.06020000000001","89.2206","96.337","2.7593999999999994","limit","1","27.593999999999994","1.5789664419801408","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 79.88, ""rr_ratio"": 1.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"df02c52b","2026-02-05T09:00:00.000000","ENGI.PA","36","24.288","24.04512","23.5594","25.2894","0.7286000000000001","limit","1","26.229600000000005","1.3744166895415868","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 79.06, ""rr_ratio"": 1.37, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"34a934a2","2026-02-05T09:00:00.000000","CAP.PA","10","118.05","116.8695","114.5085","129.0952","3.541499999999999","limit","1","35.41499999999999","3.118791472539887","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 78.55, ""rr_ratio"": 3.12, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"45681f0d","2026-02-05T09:00:00.000000","AIR.PA","10","186.0816","184.220784","180.4992","195.594","5.582400000000007","limit","1","55.82400000000007","1.7039982803095395","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 77.42, ""rr_ratio"": 1.7, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"02a0eb2f","2026-02-05T09:00:00.000000","MT.AS","18","48.8769","48.388131","47.4106","52.2964","1.4662999999999968","limit","1","26.393399999999943","2.332060287799227","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 75.81, ""rr_ratio"": 2.33, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"88124121","2026-02-05T09:00:00.000000","ACA.PA","57","17.72","17.5428","17.1884","18.5915","0.5315999999999974","limit","1","30.301199999999852","1.6393905191873688","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 83, ""composite_score"": 72.45, ""rr_ratio"": 1.64, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"796742dc","2026-02-05T09:00:00.000000","DSY.PA","50","22.76","22.532400000000003","22.0772","24.2114","0.6828000000000003","limit","1","34.140000000000015","2.1256590509666067","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 70.86, ""rr_ratio"": 2.13, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
