"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"5c23d5e4","2026-01-30T09:00:00.000000","MT.AS","18","45.8551","45.396549","39.1434","47.9794","6.7117","limit","1","120.81060000000001","0.3165069952471055","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 0.32, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"684f268f","2026-01-30T09:00:00.000000","EN.PA","18","43.7545","43.316955","42.3923","44.8289","1.3622000000000014","limit","1","24.519600000000025","0.7887241227426193","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 70.89, ""rr_ratio"": 0.79, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"3401695f","2026-02-02T09:00:00.000000","CA.PA","58","14.225","14.082749999999999","13.58","14.475","0.6449999999999996","limit","1","37.409999999999975","0.38759689922480645","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 68.39, ""rr_ratio"": 0.39, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"a5b4275a","2026-02-02T09:00:00.000000","MT.AS","18","47.6602","47.183598","39.1434","47.9794","8.516800000000003","limit","1","153.30240000000006","0.0374788653015211","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 63.25, ""rr_ratio"": 0.04, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"e1d1d8c1","2026-02-03T09:00:00.000000","CA.PA","58","14.31","14.1669","13.58","14.475","0.7300000000000004","limit","1","42.340000000000025","0.22602739726027268","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 67.39, ""rr_ratio"": 0.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"26d6c9f8","2026-02-03T09:00:00.000000","ENGI.PA","36","24.4406","24.196194","22.0566","25.7144","2.3840000000000003","limit","1","85.82400000000001","0.5343120805369133","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 66.31, ""rr_ratio"": 0.53, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"25526930","2026-02-04T09:00:00.000000","MT.AS","18","47.4109","46.936791","39.7218","48.7074","7.689099999999996","limit","1","138.40379999999993","0.1686153125853484","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 69.81, ""rr_ratio"": 0.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"019de68e","2026-02-04T09:00:00.000000","BNP.PA","10","90.93","90.0207","80.57","93.69","10.360000000000014","limit","1","103.60000000000014","0.26640926640926516","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 68.69, ""rr_ratio"": 0.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"b9a2f07a","2026-02-05T09:00:00.000000","ENGI.PA","36","24.288","24.04512","22.295","24.946","1.9929999999999986","limit","1","71.74799999999995","0.33015554440541983","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 72.56, ""rr_ratio"": 0.33, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"6acd15ae","2026-02-05T09:00:00.000000","BNP.PA","10","91.98","91.06020000000001","84.36","95.5","7.6200000000000045","limit","1","76.20000000000005","0.461942257217847","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 72.88, ""rr_ratio"": 0.46, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
