"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"23eb8997","2026-03-05T14:00:00.000000","BUY","BNP.PA","10","88.42679999999999","884.27","0.0","86.65","97.35","","88.42679999999999","completed","2026-05-06T19:30:10.217664","Limit order 286e4179 executed @ 88.43"
"05739727","2026-03-05T14:00:00.000000","BUY","ENGI.PA","36","25.73505","926.46","0.0","23.8685","28.5029","","25.73505","completed","2026-05-06T19:30:10.219934","Limit order 64a482b9 executed @ 25.74"
"8a52ae0e","2026-03-06T14:00:00.000000","BUY","MT.AS","18","48.816900000000004","878.7","0.0","48.7971","57.42","","48.816900000000004","completed","2026-05-06T19:30:10.798666","Limit order a240dfa8 executed @ 48.82"
"b0364bd2","2026-03-06T14:00:00.000000","SELL","MT.AS","54","48.7971","2635.04","0.0","","","","48.7971","completed","2026-05-06T19:30:10.803763","Stop loss exit @ 48.80"
"b2901ce6","2026-03-06T14:00:00.000000","SELL","BNP.PA","10","86.65","866.5","0.0","","","","86.65","completed","2026-05-06T19:30:10.805722","Stop loss exit @ 86.65"
"7acea0e2","2026-03-09T14:00:00.000000","BUY","AI.PA","10","165.627","1656.27","0.0","165.18","180.68","","165.627","completed","2026-05-06T19:30:11.396263","Limit order 3a7dfaa9 executed @ 165.63"
"5100ee32","2026-03-09T14:00:00.000000","BUY","EN.PA","18","46.441593","835.95","0.0","45.8074","50.9782","","46.441593","completed","2026-05-06T19:30:11.399606","Limit order c8a5031f executed @ 46.44"
"cf698ef3","2026-03-09T14:00:00.000000","SELL","EN.PA","18","45.8074","824.53","0.0","","","","45.8074","completed","2026-05-06T19:30:11.405891","Stop loss exit @ 45.81"
"761babd4","2026-03-09T14:00:00.000000","SELL","AI.PA","20","165.18","3303.6","0.0","","","","165.18","completed","2026-05-06T19:30:11.408322","Stop loss exit @ 165.18"
"63f2991f","2026-03-19T14:00:00.000000","BUY","AI.PA","10","168.9138","1689.14","0.0","162.64","180.68","","168.9138","completed","2026-05-06T19:30:16.272086","Limit order 09fd201b executed @ 168.91"
"4b788057","2026-03-19T14:00:00.000000","BUY","ENGI.PA","36","26.131545","940.74","0.0","24.269","28.5029","","26.131545","completed","2026-05-06T19:30:16.274959","Limit order f66026bc executed @ 26.13"
"51ff1aea","2026-03-20T14:00:00.000000","BUY","ENGI.PA","36","25.763364","927.48","0.0","24.269","28.5029","","25.763364","completed","2026-05-06T19:30:16.927137","Limit order baf29d6a executed @ 25.76"
"7f2382f6","2026-03-20T14:00:00.000000","BUY","MT.AS","18","42.3324","761.98","0.0","41.91","57.42","","42.3324","completed","2026-05-06T19:30:16.929954","Limit order 252bbf87 executed @ 42.33"
"c8f7386e","2026-03-20T14:00:00.000000","SELL","MT.AS","18","41.91","754.38","0.0","","","","41.91","completed","2026-05-06T19:30:16.936403","Stop loss exit @ 41.91"
"b8cae34a","2026-03-26T14:00:00.000000","BUY","EN.PA","18","47.562273000000005","856.12","0.0","45.1743","50.9782","","47.562273000000005","completed","2026-05-06T19:30:19.502335","Limit order 2c361697 executed @ 47.56"
"faba30c8","2026-04-02T14:00:00.000000","BUY","EN.PA","18","48.454956","872.19","0.0","45.1743","49.0212","","48.454956","completed","2026-05-06T19:30:22.884348","Limit order 3b2c3d47 executed @ 48.45"
"7a78a92f","2026-04-02T14:00:00.000000","BUY","EL.PA","10","187.577379","1875.77","0.0","182.4872","214.0414","","187.577379","completed","2026-05-06T19:30:22.886951","Limit order da80901e executed @ 187.58"
"50ea12f5","2026-04-02T14:00:00.000000","SELL","AI.PA","10","180.68","1806.8","0.0","","","","180.68","completed","2026-05-06T19:30:22.895090","Take profit exit @ 180.68"
"ec3d99d1","2026-04-08T14:00:00.000000","SELL","EN.PA","36","49.0212","1764.76","0.0","","","","49.0212","completed","2026-05-06T19:30:24.215125","Take profit exit @ 49.02"
"6ca70c33","2026-04-16T14:00:00.000000","BUY","MT.AS","18","51.7572","931.63","0.0","39.84","53.24","","51.7572","completed","2026-05-06T19:30:28.256208","Limit order fd147d1f executed @ 51.76"
"5747dd59","2026-04-17T14:00:00.000000","SELL","MT.AS","18","53.24","958.32","0.0","","","","53.24","completed","2026-05-06T19:30:28.976386","Take profit exit @ 53.24"
"eba171f6","2026-04-20T14:00:00.000000","BUY","MT.AS","18","52.9056","952.3","0.0","39.84","53.6","","52.9056","completed","2026-05-06T19:30:29.681005","Limit order 62bff2ab executed @ 52.91"
