"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"164c5fc6","2025-01-15T09:00:00.000000","AIR.PA","10","148.2468","146.764332","140.8344","160.1065","7.412400000000019","limit","1","74.1240000000002","1.5999811127300163","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 84.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-15T09:00:00.000000""}"
"cc76075c","2025-01-15T09:00:00.000000","ERF.PA","16","45.2876","44.834723999999994","43.0233","48.9107","2.2642999999999986","limit","1","36.22879999999998","1.6000971602702836","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 84.7, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-15T09:00:00.000000""}"
"80134a07","2025-01-16T09:00:00.000000","AIR.PA","10","150.9547","149.445153","143.407","163.0311","7.547699999999992","limit","1","75.47699999999992","1.600010599255405","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-16T09:00:00.000000""}"
"5f92db42","2025-01-16T09:00:00.000000","BNP.PA","10","56.5261","55.960839","53.6998","61.0482","2.8262999999999963","limit","1","28.262999999999963","1.6000070763896288","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-16T09:00:00.000000""}"
"2822c06e","2025-01-17T09:00:00.000000","AIR.PA","10","154.3925","152.848575","146.6729","166.7439","7.719600000000014","limit","1","77.19600000000014","1.6000051816156227","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 78.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-17T09:00:00.000000""}"
"7424b558","2025-01-17T09:00:00.000000","BNP.PA","10","56.5534","55.987866000000004","53.7257","61.0777","2.8277","limit","1","28.277","1.5999929271139075","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-17T09:00:00.000000""}"
"0769f04d","2025-01-20T09:00:00.000000","ENGI.PA","36","13.8747","13.735953","13.1809","14.9846","0.6938000000000013","limit","1","24.976800000000047","1.5997405592389702","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 79.7, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-20T09:00:00.000000""}"
"7af50da0","2025-01-20T09:00:00.000000","BNP.PA","10","57.1985","56.626515000000005","54.3386","61.7744","2.859900000000003","limit","1","28.599000000000032","1.6000209797545342","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-20T09:00:00.000000""}"
"ae18b3ba","2025-01-21T09:00:00.000000","ENGI.PA","36","13.7825","13.644675000000001","13.0933","14.885","0.6892000000000014","limit","1","24.81120000000005","1.5996807893209475","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 76.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-21T09:00:00.000000""}"
"aeeff51a","2025-01-21T09:00:00.000000","CS.PA","23","33.4596","33.125004000000004","31.7866","36.1364","1.6730000000000018","limit","1","38.47900000000004","1.5999999999999983","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 67.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-21T09:00:00.000000""}"
