"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"5e1659bc","2026-02-19T09:00:00.000000","BNP.PA","10","93.84","93.3708","91.0248","98.3044","2.8152000000000044","limit","1","28.152000000000044","1.5858198351804458","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 75.44, ""rr_ratio"": 1.59, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"bc333f8b","2026-02-19T09:00:00.000000","ERF.PA","16","66.6312","66.298044","64.6323","70.3175","1.9989000000000061","limit","1","31.982400000000098","1.8441642903596864","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 73.05, ""rr_ratio"": 1.84, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"b15f0376","2026-02-19T09:00:00.000000","CAP.PA","10","103.95","103.43025","100.8315","114.4724","3.1184999999999974","limit","3","31.184999999999974","3.3741863075196408","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 72.3, ""rr_ratio"": 3.37, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"e17c921b","2026-02-19T09:00:00.000000","AC.PA","22","48.33","48.08835","46.8801","50.8636","1.4498999999999995","limit","1","31.89779999999999","1.747430857300504","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 71.94, ""rr_ratio"": 1.75, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"9e8b4b1d","2026-02-19T09:00:00.000000","BN.PA","15","71.6212","71.263094","69.4726","74.7377","2.148600000000002","limit","1","32.22900000000003","1.4504793819231125","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 71.01, ""rr_ratio"": 1.45, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"487c1754","2026-02-19T09:00:00.000000","AIR.PA","10","183.7055","182.7869725","178.1944","195.7599","5.511099999999999","limit","3","55.11099999999999","2.1872947324490553","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 68.99, ""rr_ratio"": 2.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"140e3057","2026-02-19T09:00:00.000000","EDEN.PA","46","17.81","17.72095","17.2757","19.1792","0.5342999999999982","limit","3","24.577799999999918","2.562605277933759","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 66.8, ""rr_ratio"": 2.56, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"cf131989","2026-02-19T09:00:00.000000","EL.PA","10","227.6205","226.4823975","220.7919","245.5161","6.8285999999999945","limit","3","68.28599999999994","2.6206835954661303","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 66.17, ""rr_ratio"": 2.62, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"68412b1e","2026-02-19T09:00:00.000000","ACA.PA","57","18.255","18.163725","17.7073","18.9793","0.547699999999999","limit","1","31.21889999999994","1.322439291582985","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 62.95, ""rr_ratio"": 1.32, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"c8535541","2026-02-19T09:00:00.000000","CS.PA","23","39.12","38.9244","37.9464","40.4346","1.1736000000000004","limit","3","26.99280000000001","1.1201431492842582","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 62.55, ""rr_ratio"": 1.12, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"569b3bd2","2026-02-19T09:00:00.000000","MC.PA","10","522.9724","520.357538","507.2832","548.143","15.689199999999971","limit","3","156.8919999999997","1.6043265430997171","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 58.3, ""rr_ratio"": 1.6, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"ed47702c","2026-02-20T09:00:00.000000","MT.AS","18","54.78","54.5061","53.1366","59.0607","1.6433999999999997","limit","1","29.581199999999995","2.6047827674333677","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 92.25, ""rr_ratio"": 2.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"2a01d9fa","2026-02-20T09:00:00.000000","CA.PA","58","15.31","15.233450000000001","14.8507","16.1773","0.4593000000000007","limit","1","26.63940000000004","1.8883082952318682","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 85.01, ""rr_ratio"": 1.89, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"1088187d","2026-02-20T09:00:00.000000","LR.PA","10","154.0","153.23","149.38","161.8196","4.6200000000000045","limit","1","46.200000000000045","1.6925541125541126","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 83.06, ""rr_ratio"": 1.69, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"d2ca1958","2026-02-20T09:00:00.000000","EN.PA","18","49.1555","48.9097225","47.6808","50.9078","1.4747000000000057","limit","1","26.544600000000102","1.1882416762731345","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.94, ""rr_ratio"": 1.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"4b6c0db7","2026-02-20T09:00:00.000000","ENGI.PA","35","25.0795","24.954102499999998","24.3271","26.1168","0.752399999999998","limit","1","26.33399999999993","1.3786549707602402","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.38, ""rr_ratio"": 1.38, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"81f2a738","2026-02-20T09:00:00.000000","AC.PA","22","48.48","48.23759999999999","47.0256","51.0385","1.4543999999999997","limit","1","31.996799999999993","1.7591446644664486","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 79.0, ""rr_ratio"": 1.76, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"90d05d1e","2026-02-20T09:00:00.000000","BNP.PA","10","94.73","94.25635","91.8881","99.0392","2.8419000000000096","limit","1","28.419000000000096","1.51630951124247","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 78.5, ""rr_ratio"": 1.52, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"62279b3f","2026-02-20T09:00:00.000000","CAP.PA","10","104.5","103.9775","101.365","114.4327","3.135000000000005","limit","3","31.35000000000005","3.1683253588516687","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 77.55, ""rr_ratio"": 3.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"b65f212e","2026-02-20T09:00:00.000000","AI.PA","10","175.56","174.6822","170.2932","182.6859","5.266799999999989","limit","1","52.66799999999989","1.352984734563685","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.44, ""rr_ratio"": 1.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"637dd57c","2026-02-20T09:00:00.000000","AIR.PA","10","186.2976","185.366112","180.7087","197.9544","5.588899999999995","limit","3","55.88899999999995","2.0857055950187005","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 73.61, ""rr_ratio"": 2.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"7371ffb2","2026-02-20T09:00:00.000000","ERF.PA","16","66.7498","66.416051","64.7473","70.3874","2.0024999999999977","limit","1","32.039999999999964","1.8165293383270962","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 77, ""composite_score"": 72.92, ""rr_ratio"": 1.82, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"448975a6","2026-02-20T09:00:00.000000","OR.PA","10","393.4211","391.4539945","381.6185","411.914","11.80260000000004","limit","1","118.02600000000041","1.5668496771897633","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 72.56, ""rr_ratio"": 1.57, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"e5f95361","2026-02-20T09:00:00.000000","EL.PA","10","232.7004","231.536898","225.7194","250.2941","6.9809999999999945","limit","3","69.80999999999995","2.5202263286062165","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 72.55, ""rr_ratio"": 2.52, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"dc8126e6","2026-02-20T09:00:00.000000","DSY.PA","50","17.43","17.34285","16.9071","19.2946","0.5228999999999999","limit","3","26.144999999999996","3.56588257793077","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 72.3, ""rr_ratio"": 3.57, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"4696092c","2026-02-20T09:00:00.000000","BN.PA","15","71.1187","70.7631065","68.9852","74.3505","2.133499999999998","limit","1","32.00249999999997","1.5147879071947485","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 67.89, ""rr_ratio"": 1.51, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"8adf104a","2026-02-20T09:00:00.000000","EDEN.PA","46","18.095","18.004524999999997","17.5521","19.4963","0.5428999999999995","limit","3","24.973399999999977","2.5811383311843876","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 66.92, ""rr_ratio"": 2.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"d14f7612","2026-02-20T09:00:00.000000","ACA.PA","57","18.565","18.472175","18.0081","19.3087","0.5569000000000024","limit","1","31.743300000000136","1.335428263602078","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 66.58, ""rr_ratio"": 1.34, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"ec8cfdcb","2026-02-20T09:00:00.000000","KER.PA","10","278.0","276.61","269.66","298.0012","8.339999999999975","limit","3","83.39999999999975","2.3982254196642736","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 65.8, ""rr_ratio"": 2.4, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"b4df84fa","2026-02-20T09:00:00.000000","CS.PA","23","39.8","39.601","38.606","41.1366","1.1939999999999955","limit","3","27.461999999999897","1.1194304857621518","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 64.3, ""rr_ratio"": 1.12, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"efd126ab","2026-02-20T09:00:00.000000","MC.PA","10","545.8001","543.0710995000001","529.4261","574.8828","16.374000000000024","limit","3","163.74000000000024","1.776151215341388","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 62.92, ""rr_ratio"": 1.78, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"3483c3f8","2026-02-23T09:00:00.000000","MT.AS","18","56.48","56.197599999999994","54.7856","60.8246","1.6943999999999946","limit","1","30.499199999999902","2.5640934844192715","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 86.75, ""rr_ratio"": 2.56, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"1c274141","2026-02-23T09:00:00.000000","LR.PA","10","154.15","153.37925","149.5255","161.6337","4.624500000000012","limit","1","46.24500000000012","1.6182722456481737","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.88, ""rr_ratio"": 1.62, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"a0b3a32f","2026-02-23T09:00:00.000000","BNP.PA","10","95.85","95.37075","92.9745","100.2193","2.875499999999988","limit","1","28.75499999999988","1.5194922622152764","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.25, ""rr_ratio"": 1.52, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"422f652d","2026-02-23T09:00:00.000000","CA.PA","58","15.865","15.785675","15.389","16.7873","0.47600000000000087","limit","1","27.60800000000005","1.9376050420167992","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 78.33, ""rr_ratio"": 1.94, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"6067e617","2026-02-23T09:00:00.000000","ML.PA","30","33.76","33.5912","32.7472","35.18","1.0127999999999986","limit","1","30.383999999999958","1.4020537124802563","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.75, ""rr_ratio"": 1.4, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"b97e4760","2026-02-23T09:00:00.000000","ENGI.PA","35","25.2893","25.1628535","24.5306","26.2747","0.758700000000001","limit","1","26.554500000000036","1.2988005799393663","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.12, ""rr_ratio"": 1.3, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"8516af53","2026-02-23T09:00:00.000000","EN.PA","18","49.2706","49.024247","47.7925","50.9172","1.4781000000000049","limit","1","26.605800000000087","1.1139976997496746","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 75.94, ""rr_ratio"": 1.11, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"2cfc1742","2026-02-23T09:00:00.000000","CAP.PA","10","101.9","101.3905","98.843","111.7484","3.057000000000002","limit","3","30.57000000000002","3.2215897939156006","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 74.05, ""rr_ratio"": 3.22, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"79b0f2ca","2026-02-23T09:00:00.000000","AI.PA","10","174.76","173.8862","169.5172","181.7518","5.242799999999988","limit","1","52.427999999999884","1.3336003662165308","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 73.81, ""rr_ratio"": 1.33, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"92d80c9c","2026-02-23T09:00:00.000000","AIR.PA","10","179.8174","178.91831299999998","174.4228","191.648","5.394599999999997","limit","3","53.94599999999997","2.1930448967486025","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 70.74, ""rr_ratio"": 2.19, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"d4ee812c","2026-02-23T09:00:00.000000","ERF.PA","16","65.5441","65.2163795","63.5778","69.0182","1.9662999999999968","limit","1","31.46079999999995","1.7668209327162683","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 70.36, ""rr_ratio"": 1.77, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"9386e19e","2026-02-23T09:00:00.000000","MC.PA","10","549.0472","546.301964","532.5758","578.8702","16.471400000000017","limit","3","164.71400000000017","1.8105929064924626","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 70.11, ""rr_ratio"": 1.81, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"547fefab","2026-02-23T09:00:00.000000","EL.PA","10","230.5512","229.39844399999998","223.6347","247.1537","6.916499999999985","limit","3","69.16499999999985","2.400419287211744","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 68.3, ""rr_ratio"": 2.4, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"486d3e31","2026-02-23T09:00:00.000000","ACA.PA","57","18.715","18.621425","18.1536","19.4489","0.561399999999999","limit","1","31.999799999999944","1.3072675454221585","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 68.14, ""rr_ratio"": 1.31, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"d6394179","2026-02-23T09:00:00.000000","OR.PA","10","389.4492","387.501954","377.7657","407.2155","11.683500000000038","limit","1","116.83500000000038","1.5206316600333756","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 67.0, ""rr_ratio"": 1.52, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"66cec0ab","2026-02-23T09:00:00.000000","AC.PA","22","48.0","47.76","46.56","50.4973","1.4399999999999977","limit","3","31.67999999999995","1.7342361111111158","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 63, ""composite_score"": 66.76, ""rr_ratio"": 1.73, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"58f67b54","2026-02-23T09:00:00.000000","BN.PA","15","69.6113","69.2632435","67.523","72.9791","2.088300000000004","limit","1","31.324500000000057","1.6126993248096522","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 66.51, ""rr_ratio"": 1.61, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"2d0758b3","2026-02-23T09:00:00.000000","CS.PA","23","39.82","39.6209","38.6254","41.0771","1.1946000000000012","limit","1","27.475800000000028","1.052318767788381","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 65.01, ""rr_ratio"": 1.05, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"622f69fc","2026-02-23T09:00:00.000000","DSY.PA","50","17.29","17.20355","16.7713","19.046","0.518699999999999","limit","3","25.934999999999953","3.3853865432812866","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 63.55, ""rr_ratio"": 3.39, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"419c1384","2026-02-23T09:00:00.000000","EDEN.PA","46","18.205","18.113975","17.6588","19.5782","0.5461999999999989","limit","3","25.12519999999995","2.514097400219706","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 59.49, ""rr_ratio"": 2.51, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"67bf3407","2026-02-24T09:00:00.000000","RI.PA","15","84.22","83.7989","81.6934","89.8013","2.526600000000002","limit","1","37.89900000000003","2.209016069025566","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 88.06, ""rr_ratio"": 2.21, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"c9b5ebef","2026-02-24T09:00:00.000000","BNP.PA","10","94.48","94.0076","91.6456","98.8907","2.8344000000000023","limit","1","28.344000000000023","1.5561318092012377","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.25, ""rr_ratio"": 1.56, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"28de1423","2026-02-24T09:00:00.000000","LR.PA","10","154.3","153.5285","149.671","161.4792","4.629000000000019","limit","1","46.29000000000019","1.550918124864971","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.44, ""rr_ratio"": 1.55, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"ef89428b","2026-02-24T09:00:00.000000","CA.PA","58","16.13","16.04935","15.6461","17.0147","0.48389999999999844","limit","1","28.06619999999991","1.8282703037817836","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 79.39, ""rr_ratio"": 1.83, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"d5e34c31","2026-02-24T09:00:00.000000","ML.PA","30","34.37","34.19815","33.3389","35.7633","1.031099999999995","limit","1","30.93299999999985","1.3512753370187278","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.19, ""rr_ratio"": 1.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"ed0e03c3","2026-02-24T09:00:00.000000","MT.AS","18","55.94","55.6603","54.2618","59.9933","1.6781999999999968","limit","1","30.207599999999942","2.4152663568108736","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 78.88, ""rr_ratio"": 2.42, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"6eb5f7e6","2026-02-24T09:00:00.000000","ENGI.PA","35","25.728","25.59936","24.9561","26.7117","0.7719000000000023","limit","1","27.01650000000008","1.2743878740769479","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 78.69, ""rr_ratio"": 1.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"d9df5798","2026-02-24T09:00:00.000000","ORA.PA","55","18.035","17.944825","17.4939","19.0117","0.5411000000000001","limit","1","29.760500000000008","1.8050267972648324","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 78.56, ""rr_ratio"": 1.81, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"cd7f7c9a","2026-02-24T09:00:00.000000","CAP.PA","10","102.45","101.93775000000001","99.3765","112.0599","3.07350000000001","limit","3","30.7350000000001","3.1266959492435222","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 77.55, ""rr_ratio"": 3.13, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"99cdc1d0","2026-02-24T09:00:00.000000","EDEN.PA","46","18.92","18.825400000000002","18.3524","20.5594","0.5676000000000023","limit","3","26.109600000000107","2.8883016208597456","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 58, ""composite_score"": 77.26, ""rr_ratio"": 2.89, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"308febc1","2026-02-24T09:00:00.000000","AI.PA","10","177.3","176.4135","171.981","184.1435","5.319000000000017","limit","1","53.19000000000017","1.2866140251926972","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.06, ""rr_ratio"": 1.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"3f3d7f60","2026-02-24T09:00:00.000000","BN.PA","15","69.6306","69.282447","67.5417","72.8689","2.0888999999999953","limit","1","31.33349999999993","1.5502417540332245","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 74.89, ""rr_ratio"": 1.55, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"e560188d","2026-02-24T09:00:00.000000","EN.PA","18","49.2706","49.024247","47.7925","50.8767","1.4781000000000049","limit","1","26.605800000000087","1.086597659157021","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 72.31, ""rr_ratio"": 1.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"b7e49de5","2026-02-24T09:00:00.000000","ACA.PA","57","18.505","18.412475","17.9498","19.2517","0.5551999999999992","limit","1","31.646399999999957","1.3449207492795419","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 70.14, ""rr_ratio"": 1.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"3baf9b68","2026-02-24T09:00:00.000000","AC.PA","22","48.07","47.82965","46.6279","50.4557","1.4421000000000035","limit","3","31.726200000000077","1.6543235559253826","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 63, ""composite_score"": 69.76, ""rr_ratio"": 1.65, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"93f81f13","2026-02-24T09:00:00.000000","DSY.PA","50","17.43","17.34285","16.9071","19.1172","0.5228999999999999","limit","3","26.144999999999996","3.2266207687894455","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 68.8, ""rr_ratio"": 3.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"1296eaae","2026-02-24T09:00:00.000000","CS.PA","23","40.0","39.8","38.8","41.2495","1.2000000000000028","limit","1","27.600000000000065","1.0412499999999956","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 78, ""composite_score"": 66.7, ""rr_ratio"": 1.04, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"4bd550d2","2026-02-24T09:00:00.000000","AIR.PA","10","179.5228","178.62518599999999","174.1371","190.8862","5.385699999999986","limit","3","53.85699999999986","2.109920715970077","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 64.99, ""rr_ratio"": 2.11, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"c961bc31","2026-02-24T09:00:00.000000","MC.PA","10","552.7862","550.022269","536.2026","582.3587","16.583600000000047","limit","3","165.83600000000047","1.7832376564798902","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 62.92, ""rr_ratio"": 1.78, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"a20ca80a","2026-02-24T09:00:00.000000","EL.PA","10","229.0859","227.9404705","222.2133","244.6209","6.872600000000006","limit","3","68.72600000000006","2.260425457614292","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 62.17, ""rr_ratio"": 2.26, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"2b717b46","2026-02-25T09:00:00.000000","MT.AS","18","56.92","56.635400000000004","55.2124","61.0249","1.7075999999999993","limit","1","30.736799999999988","2.403900210822208","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.25, ""rr_ratio"": 2.4, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-25T09:00:00.000000""}"
"7b680b36","2026-02-25T09:00:00.000000","ENGI.PA","35","26.262","26.13069","25.4741","27.3129","0.7879000000000005","limit","1","27.576500000000017","1.3337987054194669","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.81, ""rr_ratio"": 1.33, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-25T09:00:00.000000""}"
"6c1e746a","2026-02-25T09:00:00.000000","ORA.PA","55","18.065","17.974675","17.5231","18.9728","0.5419000000000018","limit","1","29.8045000000001","1.6752168296733625","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.5, ""rr_ratio"": 1.68, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-25T09:00:00.000000""}"
